-19.5,184.81,-3.2634,3.9602,-58.965,3.9602
-19.47,184.58,-3.259,3.9576,-58.966,3.9576
-19.44,184.34,-3.2547,3.955,-58.967,3.955
-19.41,184.11,-3.2504,3.9525,-58.968,3.9525
-19.38,183.87,-3.2461,3.9499,-58.969,3.9499
-19.35,183.63,-3.2417,3.9474,-58.971,3.9474
-19.32,183.4,-3.2374,3.9448,-58.972,3.9448
-19.291,183.16,-3.2331,3.9423,-58.973,3.9423
-19.261,182.93,-3.2289,3.9397,-58.974,3.9397
-19.231,182.69,-3.2246,3.9372,-58.975,3.9372
-19.201,182.46,-3.2203,3.9346,-58.976,3.9346
-19.171,182.22,-3.2161,3.9321,-58.977,3.9321
-19.141,181.98,-3.2118,3.9295,-58.978,3.9295
-19.112,181.75,-3.2076,3.927,-58.979,3.927
-19.082,181.51,-3.2033,3.9244,-58.98,3.9244
-19.052,181.28,-3.1991,3.9219,-58.981,3.9219
-19.022,181.04,-3.1949,3.9194,-58.982,3.9194
-18.993,180.8,-3.1907,3.9168,-58.983,3.9168
-18.963,180.57,-3.1865,3.9143,-58.984,3.9143
-18.933,180.33,-3.1823,3.9118,-58.985,3.9118
-18.904,180.1,-3.1782,3.9092,-58.986,3.9092
-18.874,179.86,-3.174,3.9067,-58.987,3.9067
-18.844,179.62,-3.1698,3.9042,-58.988,3.9042
-18.815,179.39,-3.1657,3.9016,-58.989,3.9016
-18.785,179.15,-3.1615,3.8991,-58.99,3.8991
-18.755,178.92,-3.1574,3.8966,-58.992,3.8966
-18.726,178.68,-3.1533,3.8941,-58.993,3.8941
-18.696,178.44,-3.1492,3.8916,-58.994,3.8916
-18.666,178.21,-3.1451,3.889,-58.995,3.889
-18.637,177.97,-3.141,3.8865,-58.996,3.8865
-18.607,177.74,-3.1369,3.884,-58.997,3.884
-18.578,177.5,-3.1328,3.8815,-58.998,3.8815
-18.548,177.26,-3.1287,3.879,-58.999,3.879
-18.518,177.03,-3.1247,3.8765,-59,3.8765
-18.489,176.79,-3.1206,3.874,-59.001,3.874
-18.459,176.55,-3.1166,3.8715,-59.002,3.8715
-18.43,176.32,-3.1125,3.8689,-59.003,3.8689
-18.4,176.08,-3.1085,3.8664,-59.004,3.8664
-18.371,175.85,-3.1045,3.8639,-59.005,3.8639
-18.341,175.61,-3.1005,3.8614,-59.006,3.8614
-18.312,175.37,-3.0965,3.8589,-59.007,3.8589
-18.282,175.14,-3.0925,3.8564,-59.008,3.8564
-18.253,174.9,-3.0885,3.8539,-59.009,3.8539
-18.223,174.67,-3.0846,3.8515,-59.01,3.8515
-18.194,174.43,-3.0806,3.849,-59.011,3.849
-18.165,174.19,-3.0767,3.8465,-59.012,3.8465
-18.135,173.96,-3.0727,3.844,-59.013,3.844
-18.106,173.72,-3.0688,3.8415,-59.014,3.8415
-18.076,173.49,-3.0648,3.839,-59.015,3.839
-18.047,173.25,-3.0609,3.8365,-59.016,3.8365
-18.018,173.01,-3.057,3.834,-59.017,3.834
-17.988,172.78,-3.0531,3.8316,-59.018,3.8316
-17.959,172.54,-3.0492,3.8291,-59.019,3.8291
-17.929,172.31,-3.0454,3.8266,-59.02,3.8266
-17.9,172.07,-3.0415,3.8241,-59.021,3.8241
-17.871,171.83,-3.0376,3.8216,-59.022,3.8216
-17.841,171.6,-3.0338,3.8192,-59.023,3.8192
-17.812,171.36,-3.0299,3.8167,-59.024,3.8167
-17.783,171.12,-3.0261,3.8142,-59.025,3.8142
-17.754,170.89,-3.0223,3.8118,-59.026,3.8118
-17.724,170.65,-3.0184,3.8093,-59.027,3.8093
-17.695,170.42,-3.0146,3.8068,-59.028,3.8068
-17.666,170.18,-3.0108,3.8044,-59.029,3.8044
-17.637,169.94,-3.007,3.8019,-59.03,3.8019
-17.607,169.71,-3.0033,3.7994,-59.031,3.7994
-17.578,169.47,-2.9995,3.797,-59.032,3.797
-17.549,169.24,-2.9957,3.7945,-59.033,3.7945
-17.52,169,-2.992,3.7921,-59.034,3.7921
-17.49,168.76,-2.9882,3.7896,-59.035,3.7896
-17.461,168.53,-2.9845,3.7872,-59.036,3.7872
-17.432,168.29,-2.9808,3.7847,-59.037,3.7847
-17.403,168.05,-2.977,3.7823,-59.038,3.7823
-17.374,167.82,-2.9733,3.7798,-59.039,3.7798
-17.345,167.58,-2.9696,3.7774,-59.04,3.7774
-17.315,167.35,-2.9659,3.7749,-59.041,3.7749
-17.286,167.11,-2.9623,3.7725,-59.042,3.7725
-17.257,166.87,-2.9586,3.77,-59.043,3.77
-17.228,166.64,-2.9549,3.7676,-59.044,3.7676
-17.199,166.4,-2.9513,3.7651,-59.045,3.7651
-17.17,166.16,-2.9476,3.7627,-59.046,3.7627
-17.141,165.93,-2.944,3.7603,-59.047,3.7603
-17.112,165.69,-2.9404,3.7578,-59.048,3.7578
-17.083,165.46,-2.9367,3.7554,-59.049,3.7554
-17.054,165.22,-2.9331,3.753,-59.05,3.753
-17.025,164.98,-2.9295,3.7505,-59.051,3.7505
-16.996,164.75,-2.9259,3.7481,-59.052,3.7481
-16.967,164.51,-2.9224,3.7457,-59.053,3.7457
-16.937,164.27,-2.9188,3.7433,-59.054,3.7433
-16.908,164.04,-2.9152,3.7408,-59.055,3.7408
-16.88,163.8,-2.9117,3.7384,-59.056,3.7384
-16.851,163.57,-2.9081,3.736,-59.057,3.736
-16.822,163.33,-2.9046,3.7336,-59.058,3.7336
-16.793,163.09,-2.9011,3.7312,-59.059,3.7312
-16.764,162.86,-2.8976,3.7287,-59.06,3.7287
-16.735,162.62,-2.894,3.7263,-59.061,3.7263
-16.706,162.38,-2.8905,3.7239,-59.062,3.7239
-16.677,162.15,-2.8871,3.7215,-59.063,3.7215
-16.648,161.91,-2.8836,3.7191,-59.064,3.7191
-16.619,161.68,-2.8801,3.7167,-59.065,3.7167
-16.59,161.44,-2.8767,3.7143,-59.066,3.7143
-16.561,161.2,-2.8732,3.7119,-59.066,3.7119
-16.532,160.97,-2.8698,3.7095,-59.067,3.7095
-16.503,160.73,-2.8663,3.7071,-59.068,3.7071
-16.475,160.49,-2.8629,3.7047,-59.069,3.7047
-16.446,160.26,-2.8595,3.7023,-59.07,3.7023
-16.417,160.02,-2.8561,3.6999,-59.071,3.6999
-16.388,159.79,-2.8527,3.6975,-59.072,3.6975
-16.359,159.55,-2.8493,3.6951,-59.073,3.6951
-16.33,159.31,-2.8459,3.6927,-59.074,3.6927
-16.302,159.08,-2.8426,3.6903,-59.075,3.6903
-16.273,158.84,-2.8392,3.6879,-59.076,3.6879
-16.244,158.6,-2.8359,3.6855,-59.077,3.6855
-16.215,158.37,-2.8325,3.6831,-59.078,3.6831
-16.187,158.13,-2.8292,3.6807,-59.079,3.6807
-16.158,157.89,-2.8259,3.6784,-59.08,3.6784
-16.129,157.66,-2.8226,3.676,-59.081,3.676
-16.1,157.42,-2.8193,3.6736,-59.082,3.6736
-16.072,157.19,-2.816,3.6712,-59.083,3.6712
-16.043,156.95,-2.8127,3.6688,-59.084,3.6688
-16.014,156.71,-2.8094,3.6665,-59.085,3.6665
-15.985,156.48,-2.8062,3.6641,-59.085,3.6641
-15.957,156.24,-2.8029,3.6617,-59.086,3.6617
-15.928,156,-2.7997,3.6593,-59.087,3.6593
-15.899,155.77,-2.7964,3.657,-59.088,3.657
-15.871,155.53,-2.7932,3.6546,-59.089,3.6546
-15.842,155.29,-2.79,3.6522,-59.09,3.6522
-15.814,155.06,-2.7868,3.6499,-59.091,3.6499
-15.785,154.82,-2.7836,3.6475,-59.092,3.6475
-15.756,154.59,-2.7804,3.6451,-59.093,3.6451
-15.728,154.35,-2.7772,3.6428,-59.094,3.6428
-15.699,154.11,-2.7741,3.6404,-59.095,3.6404
-15.67,153.88,-2.7709,3.6381,-59.096,3.6381
-15.642,153.64,-2.7678,3.6357,-59.097,3.6357
-15.613,153.4,-2.7646,3.6333,-59.098,3.6333
-15.585,153.17,-2.7615,3.631,-59.099,3.631
-15.556,152.93,-2.7584,3.6286,-59.099,3.6286
-15.528,152.69,-2.7553,3.6263,-59.1,3.6263
-15.499,152.46,-2.7522,3.6239,-59.101,3.6239
-15.471,152.22,-2.7491,3.6216,-59.102,3.6216
-15.442,151.98,-2.746,3.6192,-59.103,3.6192
-15.413,151.75,-2.743,3.6169,-59.104,3.6169
-15.385,151.51,-2.7399,3.6146,-59.105,3.6146
-15.356,151.28,-2.7368,3.6122,-59.106,3.6122
-15.328,151.04,-2.7338,3.6099,-59.107,3.6099
-15.3,150.8,-2.7308,3.6075,-59.108,3.6075
-15.271,150.57,-2.7278,3.6052,-59.109,3.6052
-15.243,150.33,-2.7248,3.6029,-59.11,3.6029
-15.214,150.09,-2.7218,3.6005,-59.111,3.6005
-15.186,149.86,-2.7188,3.5982,-59.111,3.5982
-15.157,149.62,-2.7158,3.5959,-59.112,3.5959
-15.129,149.38,-2.7128,3.5935,-59.113,3.5935
-15.1,149.15,-2.7099,3.5912,-59.114,3.5912
-15.072,148.91,-2.7069,3.5889,-59.115,3.5889
-15.044,148.67,-2.704,3.5865,-59.116,3.5865
-15.015,148.44,-2.7011,3.5842,-59.117,3.5842
-14.987,148.2,-2.6981,3.5819,-59.118,3.5819
-14.959,147.96,-2.6952,3.5796,-59.119,3.5796
-14.93,147.73,-2.6923,3.5773,-59.12,3.5773
-14.902,147.49,-2.6895,3.5749,-59.121,3.5749
-14.873,147.25,-2.6866,3.5726,-59.121,3.5726
-14.845,147.02,-2.6837,3.5703,-59.122,3.5703
-14.817,146.78,-2.6809,3.568,-59.123,3.568
-14.788,146.55,-2.678,3.5657,-59.124,3.5657
-14.76,146.31,-2.6752,3.5634,-59.125,3.5634
-14.732,146.07,-2.6724,3.5611,-59.126,3.5611
-14.704,145.84,-2.6695,3.5588,-59.127,3.5588
-14.675,145.6,-2.6667,3.5565,-59.128,3.5565
-14.647,145.36,-2.6639,3.5541,-59.129,3.5541
-14.619,145.13,-2.6612,3.5518,-59.13,3.5518
-14.591,144.89,-2.6584,3.5495,-59.131,3.5495
-14.562,144.65,-2.6556,3.5472,-59.131,3.5472
-14.534,144.42,-2.6529,3.5449,-59.132,3.5449
-14.506,144.18,-2.6501,3.5426,-59.133,3.5426
-14.478,143.94,-2.6474,3.5403,-59.134,3.5403
-14.449,143.71,-2.6447,3.5381,-59.135,3.5381
-14.421,143.47,-2.642,3.5358,-59.136,3.5358
-14.393,143.23,-2.6393,3.5335,-59.137,3.5335
-14.365,143,-2.6366,3.5312,-59.138,3.5312
-14.337,142.76,-2.6339,3.5289,-59.139,3.5289
-14.308,142.52,-2.6312,3.5266,-59.139,3.5266
-14.28,142.29,-2.6286,3.5243,-59.14,3.5243
-14.252,142.05,-2.6259,3.522,-59.141,3.522
-14.224,141.81,-2.6233,3.5197,-59.142,3.5197
-14.196,141.58,-2.6207,3.5175,-59.143,3.5175
-14.168,141.34,-2.6181,3.5152,-59.144,3.5152
-14.14,141.1,-2.6155,3.5129,-59.145,3.5129
-14.112,140.87,-2.6129,3.5106,-59.146,3.5106
-14.083,140.63,-2.6103,3.5084,-59.147,3.5084
-14.055,140.39,-2.6077,3.5061,-59.147,3.5061
-14.027,140.16,-2.6052,3.5038,-59.148,3.5038
-13.999,139.92,-2.6026,3.5015,-59.149,3.5015
-13.971,139.68,-2.6001,3.4993,-59.15,3.4993
-13.943,139.45,-2.5976,3.497,-59.151,3.497
-13.915,139.21,-2.595,3.4947,-59.152,3.4947
-13.887,138.97,-2.5925,3.4925,-59.153,3.4925
-13.859,138.74,-2.59,3.4902,-59.154,3.4902
-13.831,138.5,-2.5876,3.4879,-59.154,3.4879
-13.803,138.27,-2.5851,3.4857,-59.155,3.4857
-13.775,138.03,-2.5826,3.4834,-59.156,3.4834
-13.747,137.79,-2.5802,3.4812,-59.157,3.4812
-13.719,137.56,-2.5777,3.4789,-59.158,3.4789
-13.691,137.32,-2.5753,3.4767,-59.159,3.4767
-13.663,137.08,-2.5729,3.4744,-59.16,3.4744
-13.635,136.85,-2.5705,3.4721,-59.161,3.4721
-13.607,136.61,-2.5681,3.4699,-59.161,3.4699
-13.579,136.37,-2.5657,3.4676,-59.162,3.4676
-13.551,136.14,-2.5633,3.4654,-59.163,3.4654
-13.523,135.9,-2.561,3.4631,-59.164,3.4631
-13.495,135.66,-2.5586,3.4609,-59.165,3.4609
-13.467,135.43,-2.5563,3.4587,-59.166,3.4587
-13.439,135.19,-2.554,3.4564,-59.167,3.4564
-13.412,134.95,-2.5517,3.4542,-59.168,3.4542
-13.384,134.72,-2.5494,3.4519,-59.168,3.4519
-13.356,134.48,-2.5471,3.4497,-59.169,3.4497
-13.328,134.24,-2.5448,3.4475,-59.17,3.4475
-13.3,134.01,-2.5425,3.4452,-59.171,3.4452
-13.272,133.77,-2.5403,3.443,-59.172,3.443
-13.244,133.53,-2.538,3.4408,-59.173,3.4408
-13.216,133.3,-2.5358,3.4385,-59.174,3.4385
-13.188,133.06,-2.5335,3.4363,-59.174,3.4363
-13.161,132.82,-2.5312,3.4341,-59.175,3.4341
-13.133,132.59,-2.529,3.4318,-59.176,3.4318
-13.105,132.35,-2.5267,3.4296,-59.177,3.4296
-13.077,132.11,-2.5245,3.4274,-59.178,3.4274
-13.049,131.87,-2.5222,3.4252,-59.179,3.4252
-13.021,131.64,-2.52,3.423,-59.18,3.423
-12.992,131.4,-2.5177,3.4207,-59.18,3.4207
-12.964,131.16,-2.5155,3.4185,-59.181,3.4185
-12.936,130.93,-2.5132,3.4163,-59.182,3.4163
-12.908,130.69,-2.511,3.4141,-59.183,3.4141
-12.88,130.45,-2.5087,3.4119,-59.184,3.4119
-12.852,130.22,-2.5065,3.4097,-59.185,3.4097
-12.824,129.98,-2.5042,3.4074,-59.185,3.4074
-12.795,129.74,-2.502,3.4052,-59.186,3.4052
-12.767,129.51,-2.4997,3.403,-59.187,3.403
-12.739,129.27,-2.4975,3.4008,-59.188,3.4008
-12.711,129.03,-2.4952,3.3986,-59.189,3.3986
-12.682,128.8,-2.4929,3.3964,-59.19,3.3964
-12.654,128.56,-2.4907,3.3942,-59.191,3.3942
-12.626,128.32,-2.4884,3.392,-59.191,3.392
-12.598,128.09,-2.4862,3.3898,-59.192,3.3898
-12.569,127.85,-2.4839,3.3876,-59.193,3.3876
-12.541,127.61,-2.4817,3.3854,-59.194,3.3854
-12.513,127.38,-2.4794,3.3832,-59.195,3.3832
-12.484,127.14,-2.4771,3.381,-59.196,3.381
-12.456,126.9,-2.4749,3.3788,-59.196,3.3788
-12.427,126.67,-2.4726,3.3766,-59.197,3.3766
-12.399,126.43,-2.4704,3.3744,-59.198,3.3744
-12.371,126.19,-2.4681,3.3723,-59.199,3.3723
-12.342,125.96,-2.4658,3.3701,-59.2,3.3701
-12.314,125.72,-2.4636,3.3679,-59.201,3.3679
-12.285,125.48,-2.4613,3.3657,-59.201,3.3657
-12.257,125.25,-2.459,3.3635,-59.202,3.3635
-12.228,125.01,-2.4567,3.3613,-59.203,3.3613
-12.2,124.77,-2.4545,3.3591,-59.204,3.3591
-12.171,124.54,-2.4522,3.357,-59.205,3.357
-12.143,124.3,-2.4499,3.3548,-59.206,3.3548
-12.114,124.06,-2.4476,3.3526,-59.206,3.3526
-12.086,123.82,-2.4454,3.3504,-59.207,3.3504
-12.057,123.59,-2.4431,3.3483,-59.208,3.3483
-12.028,123.35,-2.4408,3.3461,-59.209,3.3461
-12,123.11,-2.4385,3.3439,-59.21,3.3439
-11.971,122.88,-2.4362,3.3418,-59.21,3.3418
-11.943,122.64,-2.4339,3.3396,-59.211,3.3396
-11.914,122.4,-2.4316,3.3374,-59.212,3.3374
-11.885,122.17,-2.4293,3.3353,-59.213,3.3353
-11.857,121.93,-2.427,3.3331,-59.214,3.3331
-11.828,121.69,-2.4247,3.3309,-59.215,3.3309
-11.8,121.46,-2.4224,3.3288,-59.215,3.3288
-11.771,121.22,-2.4201,3.3266,-59.216,3.3266
-11.742,120.98,-2.4178,3.3244,-59.217,3.3244
-11.714,120.75,-2.4155,3.3223,-59.218,3.3223
-11.685,120.51,-2.4131,3.3201,-59.219,3.3201
-11.656,120.27,-2.4108,3.318,-59.219,3.318
-11.628,120.04,-2.4085,3.3158,-59.22,3.3158
-11.599,119.8,-2.4062,3.3137,-59.221,3.3137
-11.57,119.56,-2.4038,3.3115,-59.222,3.3115
-11.541,119.32,-2.4015,3.3094,-59.223,3.3094
-11.513,119.09,-2.3992,3.3072,-59.223,3.3072
-11.484,118.85,-2.3968,3.3051,-59.224,3.3051
-11.455,118.61,-2.3945,3.3029,-59.225,3.3029
-11.427,118.38,-2.3921,3.3008,-59.226,3.3008
-11.398,118.14,-2.3898,3.2987,-59.227,3.2987
-11.369,117.9,-2.3874,3.2965,-59.227,3.2965
-11.34,117.67,-2.3851,3.2944,-59.228,3.2944
-11.312,117.43,-2.3827,3.2922,-59.229,3.2922
-11.283,117.19,-2.3804,3.2901,-59.23,3.2901
-11.254,116.96,-2.378,3.288,-59.231,3.288
-11.225,116.72,-2.3756,3.2858,-59.231,3.2858
-11.197,116.48,-2.3732,3.2837,-59.232,3.2837
-11.168,116.24,-2.3709,3.2816,-59.233,3.2816
-11.139,116.01,-2.3685,3.2794,-59.234,3.2794
-11.11,115.77,-2.3661,3.2773,-59.235,3.2773
-11.081,115.53,-2.3637,3.2752,-59.235,3.2752
-11.053,115.3,-2.3613,3.2731,-59.236,3.2731
-11.024,115.06,-2.3589,3.2709,-59.237,3.2709
-10.995,114.82,-2.3565,3.2688,-59.238,3.2688
-10.966,114.59,-2.3541,3.2667,-59.239,3.2667
-10.938,114.35,-2.3516,3.2646,-59.239,3.2646
-10.909,114.11,-2.3492,3.2624,-59.24,3.2624
-10.88,113.88,-2.3468,3.2603,-59.241,3.2603
-10.851,113.64,-2.3444,3.2582,-59.242,3.2582
-10.822,113.4,-2.3419,3.2561,-59.243,3.2561
-10.794,113.16,-2.3395,3.254,-59.243,3.254
-10.765,112.93,-2.337,3.2519,-59.244,3.2519
-10.736,112.69,-2.3346,3.2498,-59.245,3.2498
-10.707,112.45,-2.3321,3.2477,-59.246,3.2477
-10.679,112.22,-2.3297,3.2455,-59.246,3.2455
-10.65,111.98,-2.3272,3.2434,-59.247,3.2434
-10.621,111.74,-2.3247,3.2413,-59.248,3.2413
-10.592,111.51,-2.3223,3.2392,-59.249,3.2392
-10.564,111.27,-2.3198,3.2371,-59.25,3.2371
-10.535,111.03,-2.3173,3.235,-59.25,3.235
-10.506,110.79,-2.3148,3.2329,-59.251,3.2329
-10.477,110.56,-2.3123,3.2308,-59.252,3.2308
-10.448,110.32,-2.3098,3.2287,-59.253,3.2287
-10.42,110.08,-2.3073,3.2266,-59.253,3.2266
-10.391,109.85,-2.3048,3.2245,-59.254,3.2245
-10.362,109.61,-2.3023,3.2224,-59.255,3.2224
-10.333,109.37,-2.2997,3.2203,-59.256,3.2203
-10.305,109.14,-2.2972,3.2183,-59.257,3.2183
-10.276,108.9,-2.2947,3.2162,-59.257,3.2162
-10.247,108.66,-2.2921,3.2141,-59.258,3.2141
-10.219,108.42,-2.2896,3.212,-59.259,3.212
-10.19,108.19,-2.287,3.2099,-59.26,3.2099
-10.161,107.95,-2.2845,3.2078,-59.26,3.2078
-10.132,107.71,-2.2819,3.2057,-59.261,3.2057
-10.104,107.48,-2.2793,3.2037,-59.262,3.2037
-10.075,107.24,-2.2767,3.2016,-59.263,3.2016
-10.046,107,-2.2742,3.1995,-59.263,3.1995
-10.018,106.77,-2.2716,3.1974,-59.264,3.1974
-9.989,106.53,-2.269,3.1953,-59.265,3.1953
-9.9603,106.29,-2.2664,3.1933,-59.266,3.1933
-9.9316,106.05,-2.2638,3.1912,-59.267,3.1912
-9.903,105.82,-2.2611,3.1891,-59.267,3.1891
-9.8743,105.58,-2.2585,3.1871,-59.268,3.1871
-9.8457,105.34,-2.2559,3.185,-59.269,3.185
-9.817,105.11,-2.2532,3.1829,-59.27,3.1829
-9.7884,104.87,-2.2506,3.1809,-59.27,3.1809
-9.7598,104.63,-2.2479,3.1788,-59.271,3.1788
-9.7312,104.4,-2.2453,3.1767,-59.272,3.1767
-9.7026,104.16,-2.2426,3.1747,-59.273,3.1747
-9.674,103.92,-2.2399,3.1726,-59.273,3.1726
-9.6454,103.68,-2.2373,3.1705,-59.274,3.1705
-9.6168,103.45,-2.2346,3.1685,-59.275,3.1685
-9.5882,103.21,-2.2319,3.1664,-59.276,3.1664
-9.5597,102.97,-2.2292,3.1644,-59.276,3.1644
-9.5311,102.74,-2.2265,3.1623,-59.277,3.1623
-9.5026,102.5,-2.2238,3.1603,-59.278,3.1603
-9.4741,102.26,-2.221,3.1582,-59.279,3.1582
-9.4456,102.02,-2.2183,3.1562,-59.279,3.1562
-9.4171,101.79,-2.2156,3.1541,-59.28,3.1541
-9.3886,101.55,-2.2128,3.1521,-59.281,3.1521
-9.3601,101.31,-2.2101,3.15,-59.282,3.15
-9.3316,101.08,-2.2073,3.148,-59.282,3.148
-9.3032,100.84,-2.2045,3.1459,-59.283,3.1459
-9.2747,100.6,-2.2018,3.1439,-59.284,3.1439
-9.2463,100.36,-2.199,3.1418,-59.285,3.1418
-9.2178,100.13,-2.1962,3.1398,-59.285,3.1398
-9.1894,99.89,-2.1934,3.1378,-59.286,3.1378
-9.161,99.653,-2.1906,3.1357,-59.287,3.1357
-9.1326,99.416,-2.1878,3.1337,-59.287,3.1337
-9.1043,99.179,-2.185,3.1316,-59.288,3.1316
-9.0759,98.942,-2.1821,3.1296,-59.289,3.1296
-9.0476,98.704,-2.1793,3.1276,-59.29,3.1276
-9.0192,98.467,-2.1764,3.1255,-59.29,3.1255
-8.9909,98.23,-2.1736,3.1235,-59.291,3.1235
-8.9626,97.993,-2.1707,3.1215,-59.292,3.1215
-8.9343,97.756,-2.1678,3.1195,-59.293,3.1195
-8.906,97.519,-2.165,3.1174,-59.293,3.1174
-8.8778,97.282,-2.1621,3.1154,-59.294,3.1154
-8.8495,97.044,-2.1592,3.1134,-59.295,3.1134
-8.8213,96.807,-2.1563,3.1114,-59.296,3.1114
-8.7931,96.57,-2.1534,3.1093,-59.296,3.1093
-8.7649,96.333,-2.1504,3.1073,-59.297,3.1073
-8.7367,96.096,-2.1475,3.1053,-59.298,3.1053
-8.7085,95.858,-2.1446,3.1033,-59.298,3.1033
-8.6804,95.621,-2.1416,3.1013,-59.299,3.1013
-8.6522,95.384,-2.1387,3.0993,-59.3,3.0993
-8.6241,95.147,-2.1357,3.0972,-59.301,3.0972
-8.596,94.91,-2.1327,3.0952,-59.301,3.0952
-8.5679,94.673,-2.1298,3.0932,-59.302,3.0932
-8.5398,94.435,-2.1268,3.0912,-59.303,3.0912
-8.5118,94.198,-2.1238,3.0892,-59.304,3.0892
-8.4837,93.961,-2.1208,3.0872,-59.304,3.0872
-8.4557,93.724,-2.1177,3.0852,-59.305,3.0852
-8.4277,93.487,-2.1147,3.0832,-59.306,3.0832
-8.3997,93.249,-2.1117,3.0812,-59.306,3.0812
-8.3717,93.012,-2.1086,3.0792,-59.307,3.0792
-8.3438,92.775,-2.1056,3.0772,-59.308,3.0772
-8.3158,92.538,-2.1025,3.0752,-59.309,3.0752
-8.2879,92.3,-2.0994,3.0732,-59.309,3.0732
-8.26,92.063,-2.0964,3.0712,-59.31,3.0712
-8.2321,91.826,-2.0933,3.0692,-59.311,3.0692
-8.2043,91.589,-2.0902,3.0672,-59.311,3.0672
-8.1764,91.352,-2.0871,3.0652,-59.312,3.0652
-8.1486,91.114,-2.0839,3.0632,-59.313,3.0632
-8.1208,90.877,-2.0808,3.0612,-59.314,3.0612
-8.093,90.64,-2.0777,3.0592,-59.314,3.0592
-8.0653,90.403,-2.0745,3.0572,-59.315,3.0572
-8.0375,90.165,-2.0714,3.0553,-59.316,3.0553
-8.0098,89.928,-2.0682,3.0533,-59.316,3.0533
-7.9821,89.691,-2.065,3.0513,-59.317,3.0513
-7.9544,89.454,-2.0618,3.0493,-59.318,3.0493
-7.9268,89.216,-2.0586,3.0473,-59.318,3.0473
-7.8991,88.979,-2.0554,3.0454,-59.319,3.0454
-7.8715,88.742,-2.0522,3.0434,-59.32,3.0434
-7.8439,88.505,-2.049,3.0414,-59.321,3.0414
-7.8163,88.267,-2.0458,3.0394,-59.321,3.0394
-7.7888,88.03,-2.0425,3.0374,-59.322,3.0374
-7.7612,87.793,-2.0393,3.0355,-59.323,3.0355
-7.7337,87.555,-2.036,3.0335,-59.323,3.0335
-7.7062,87.318,-2.0327,3.0315,-59.324,3.0315
-7.6787,87.081,-2.0294,3.0296,-59.325,3.0296
-7.6513,86.844,-2.0261,3.0276,-59.325,3.0276
-7.6239,86.606,-2.0228,3.0256,-59.326,3.0256
-7.5965,86.369,-2.0195,3.0237,-59.327,3.0237
-7.5691,86.132,-2.0162,3.0217,-59.328,3.0217
-7.5417,85.894,-2.0129,3.0197,-59.328,3.0197
-7.5144,85.657,-2.0095,3.0178,-59.329,3.0178
-7.4871,85.42,-2.0062,3.0158,-59.33,3.0158
-7.4598,85.183,-2.0028,3.0138,-59.33,3.0138
-7.4325,84.945,-1.9994,3.0119,-59.331,3.0119
-7.4053,84.708,-1.996,3.0099,-59.332,3.0099
-7.3781,84.471,-1.9926,3.008,-59.332,3.008
-7.3509,84.233,-1.9892,3.006,-59.333,3.006
-7.3237,83.996,-1.9858,3.0041,-59.334,3.0041
-7.2966,83.759,-1.9824,3.0021,-59.334,3.0021
-7.2695,83.521,-1.9789,3.0002,-59.335,3.0002
-7.2424,83.284,-1.9755,2.9982,-59.336,2.9982
-7.2153,83.047,-1.972,2.9963,-59.337,2.9963
-7.1883,82.809,-1.9685,2.9943,-59.337,2.9943
-7.1613,82.572,-1.9651,2.9924,-59.338,2.9924
-7.1343,82.335,-1.9616,2.9904,-59.339,2.9904
-7.1073,82.097,-1.9581,2.9885,-59.339,2.9885
-7.0803,81.86,-1.9546,2.9865,-59.34,2.9865
-7.0534,81.623,-1.951,2.9846,-59.341,2.9846
-7.0265,81.385,-1.9475,2.9827,-59.341,2.9827
-6.9997,81.148,-1.9439,2.9807,-59.342,2.9807
-6.9728,80.911,-1.9404,2.9788,-59.343,2.9788
-6.946,80.673,-1.9368,2.9768,-59.343,2.9768
-6.9192,80.436,-1.9332,2.9749,-59.344,2.9749
-6.8925,80.199,-1.9296,2.973,-59.345,2.973
-6.8658,79.961,-1.926,2.971,-59.345,2.971
-6.839,79.724,-1.9224,2.9691,-59.346,2.9691
-6.8124,79.486,-1.9188,2.9672,-59.347,2.9672
-6.7857,79.249,-1.9152,2.9653,-59.347,2.9653
-6.7591,79.012,-1.9115,2.9633,-59.348,2.9633
-6.7325,78.774,-1.9079,2.9614,-59.349,2.9614
-6.7059,78.537,-1.9042,2.9595,-59.349,2.9595
-6.6794,78.3,-1.9005,2.9576,-59.35,2.9576
-6.6529,78.062,-1.8968,2.9556,-59.351,2.9556
-6.6264,77.825,-1.8931,2.9537,-59.351,2.9537
-6.5999,77.587,-1.8894,2.9518,-59.352,2.9518
-6.5735,77.35,-1.8857,2.9499,-59.353,2.9499
-6.5471,77.113,-1.8819,2.948,-59.353,2.948
-6.5207,76.875,-1.8782,2.946,-59.354,2.946
-6.4944,76.638,-1.8744,2.9441,-59.355,2.9441
-6.4681,76.4,-1.8706,2.9422,-59.355,2.9422
-6.4418,76.163,-1.8669,2.9403,-59.356,2.9403
-6.4155,75.926,-1.8631,2.9384,-59.357,2.9384
-6.3893,75.688,-1.8593,2.9365,-59.357,2.9365
-6.3631,75.451,-1.8554,2.9346,-59.358,2.9346
-6.337,75.213,-1.8516,2.9327,-59.359,2.9327
-6.3108,74.976,-1.8478,2.9308,-59.359,2.9308
-6.2847,74.738,-1.8439,2.9289,-59.36,2.9289
-6.2586,74.501,-1.84,2.9269,-59.361,2.9269
